ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
84
ITEM: BOX BOUNDS xy xz yz pp pp pp
0.0000000000000000e+00 1.0845000000000001e+01 0.0000000000000000e+00
0.0000000000000000e+00 1.0224764000000000e+01 0.0000000000000000e+00
0.0000000000000000e+00 1.7893336999999999e+01 0.0000000000000000e+00
ITEM: ATOMS id x y z fx fy fz 
39 3.615 5.11238 2.55804 2.7281e-13 7.01006e-05 0.788043 
40 5.4225 6.39048 3.83451 2.39727e-14 -7.45192e-05 -0.0411831 
41 7.23 5.11238 2.55804 -1.29014e-12 7.01006e-05 0.788043 
42 9.0375 6.39048 3.83451 2.77112e-13 -7.45192e-05 -0.0411831 
43 -3.5592e-18 7.66857 2.55804 7.8515e-13 7.01006e-05 0.788043 
44 1.8075 8.94667 3.83451 7.99361e-15 -7.45192e-05 -0.0411831 
45 3.615 7.66857 2.55804 2.87478e-13 7.01006e-05 0.788043 
46 5.4225 8.94667 3.83451 1.98363e-14 -7.45192e-05 -0.0411831 
47 7.23 7.66857 2.55804 -1.35123e-12 7.01006e-05 0.788043 
48 9.0375 8.94667 3.83451 3.41061e-13 -7.45192e-05 -0.0411831 
